1403637167018319104	7.33444	1.08699	27.814
1403637167028318976	7.33092	1.08636	28.3763
1403637167038319104	7.32771	1.08562	28.9415
1403637167048318976	7.3287	1.08305	27.2544
1403637167058319104	7.3254	1.08302	27.8136
1403637167068318976	7.32138	1.08284	28.3749
1403637167078319104	7.31754	1.0823	28.9385
1403637167088318976	7.32686	1.08171	27.2511
1403637167098319104	7.32306	1.08334	27.8137
1403637167108318976	7.31873	1.08442	28.3774
1403637167118319104	7.31414	1.08507	28.9423
1403637167128318976	7.33006	1.08636	27.2557
1403637167138319104	7.32522	1.08838	27.8187
1403637167148318976	7.32089	1.08952	28.3843
1403637167158319104	7.31689	1.09204	28.9523
1403637167168318976	7.30787	1.09084	27.2673
1403637167178319104	7.30319	1.09397	27.8297
1403637167188318976	7.29768	1.09624	28.3932
1403637167198319104	7.29118	1.09921	28.9604
1403637167208318976	7.30049	1.10162	27.2745
1403637167218319104	7.29481	1.10478	27.8371
1403637167228318976	7.28938	1.10767	28.4013
1403637167238319104	7.28359	1.11148	28.9678
1403637167248318976	7.29714	1.11559	27.2825
1403637167258319104	7.28991	1.1201	27.8487
1403637167268318976	7.2831	1.12496	28.4158
1403637167278319104	7.2768	1.12993	28.9834
1403637167288318976	7.28165	1.13384	27.299
1403637167298319104	7.27456	1.13856	27.8641
1403637167308318976	7.26671	1.14402	28.4321
1403637167318319104	7.25864	1.1495	29.0024
1403637167328318976	7.24312	1.15142	27.3182
1403637167338319104	7.23482	1.15738	27.8822
1403637167348318976	7.22628	1.16378	28.4469
1403637167358319104	7.21892	1.16997	29.0132
1403637167368318976	7.20547	1.17301	27.3269
1403637167378319104	7.19626	1.18057	27.8904
1403637167388318976	7.18773	1.18841	28.4564
1403637167398319104	7.17855	1.19551	29.0244
1403637167408318976	7.16823	1.19999	27.3369
1403637167418319104	7.15965	1.20766	27.8984
1403637167428318976	7.15056	1.2157	28.4621
1403637167438319104	7.14201	1.2234	29.0275
1403637167448318976	7.12602	1.22776	27.339
1403637167458319104	7.11616	1.23604	27.8991
1403637167468318976	7.10666	1.24562	28.4635
1403637167478319104	7.09625	1.25429	29.0299
1403637167488318976	7.09008	1.26086	27.34
1403637167498319104	7.07947	1.26949	27.9013
1403637167508318976	7.06961	1.27882	28.4652
1403637167518319104	7.06047	1.2881	29.03
1403637167528318976	7.04698	1.29398	27.3401
1403637167538319104	7.03763	1.30352	27.8988
1403637167548318976	7.02751	1.31305	28.4599
1403637167558319104	7.01843	1.32318	29.0237
1403637167568318976	7.02505	1.33316	27.333
1403637167578319104	7.01475	1.34375	27.8949
1403637167588318976	7.00415	1.35423	28.4588
1403637167598319104	6.99341	1.3646	29.0256
1403637167608318976	7.00464	1.37594	27.3361
1403637167618319104	6.99366	1.38638	27.9006
1403637167628318976	6.98349	1.39671	28.4647
1403637167638319104	6.97338	1.4072	29.0307
1403637167648318976	6.96993	1.41611	27.3425
1403637167658319104	6.96008	1.4269	27.9041
1403637167668318976	6.94929	1.43739	28.4667
1403637167678319104	6.93915	1.44847	29.0317
1403637167688318976	6.92566	1.45533	27.3429
1403637167698319104	6.91486	1.4663	27.9037
1403637167708318976	6.90494	1.47779	28.4662
1403637167718319104	6.89458	1.48944	29.0311
1403637167728318976	6.89123	1.4984	27.341
1403637167738319104	6.87971	1.5091	27.9018
1403637167748318976	6.86927	1.52075	28.4646
1403637167758319104	6.85715	1.53172	29.0295
1403637167768318976	6.86381	1.54285	27.3392
1403637167778319104	6.85179	1.55435	27.9014
1403637167788318976	6.8401	1.56613	28.4669
1403637167798319104	6.82978	1.57704	29.0335
1403637167808318976	6.82059	1.58466	27.3441
1403637167818319104	6.8098	1.59715	27.9075
1403637167828318976	6.79872	1.60845	28.4736
1403637167838319104	6.78849	1.61965	29.0417
1403637167848318976	6.79408	1.63045	27.3517
1403637167858319104	6.78399	1.64252	27.9154
1403637167868318976	6.77338	1.65363	28.4804
1403637167878319104	6.76264	1.66509	29.0479
1403637167888318976	6.76701	1.6755	27.3583
1403637167898319104	6.757	1.68781	27.9224
1403637167908318976	6.74613	1.69974	28.4887
1403637167918319104	6.73518	1.71164	29.0577
1403637167928318976	6.73606	1.72119	27.3685
1403637167938319104	6.72529	1.73301	27.9351
1403637167948318976	6.71459	1.74492	28.5035
1403637167958319104	6.70439	1.75672	29.0726
1403637167968318976	6.71077	1.76748	27.3832
1403637167978319104	6.7012	1.78032	27.9499
1403637167988318976	6.6909	1.79257	28.5186
1403637167998319104	6.68006	1.80455	29.0895
1403637168008318976	6.67312	1.81196	27.4005
1403637168018319104	6.66258	1.82411	27.9691
1403637168028318976	6.65162	1.83641	28.5387
1403637168038319104	6.6414	1.84874	29.1095
1403637168048318976	6.65207	1.86061	27.4191
1403637168058319104	6.64207	1.87333	27.9866
1403637168068318976	6.6314	1.88587	28.5561
1403637168078319104	6.62087	1.89883	29.1283
1403637168088318976	6.61926	1.90752	27.4382
1403637168098319104	6.60838	1.91977	28.0073
1403637168108318976	6.59821	1.93233	28.5787
1403637168118319104	6.58848	1.94478	29.1518
1403637168128318976	6.5786	1.95103	27.4607
1403637168138319104	6.56815	1.96319	28.0292
1403637168148318976	6.55763	1.97535	28.5995
1403637168158319104	6.54729	1.98779	29.1725
1403637168168318976	6.53726	1.99383	27.4795
1403637168178319104	6.52768	2.00679	28.0477
1403637168188318976	6.5171	2.02023	28.6179
1403637168198319104	6.50612	2.0333	29.1891
1403637168208318976	6.49549	2.03909	27.4942
1403637168218319104	6.48635	2.05211	28.0607
1403637168228318976	6.47704	2.0651	28.6295
1403637168238319104	6.46756	2.07764	29.1998
1403637168248318976	6.4568	2.08315	27.5026
1403637168258319104	6.44683	2.09652	28.0676
1403637168268318976	6.43723	2.11049	28.6342
1403637168278319104	6.42797	2.12377	29.2027
1403637168288318976	6.42895	2.13617	27.5065
1403637168298319104	6.41849	2.14897	28.0708
1403637168308318976	6.40806	2.16251	28.6373
1403637168318319104	6.39781	2.1745	29.2069
1403637168328318976	6.38751	2.18301	27.5095
1403637168338319104	6.37717	2.1961	28.0732
1403637168348318976	6.36659	2.20936	28.6389
1403637168358319104	6.35553	2.22207	29.2075
1403637168368318976	6.3439	2.22979	27.5079
1403637168378319104	6.33373	2.24332	28.0721
1403637168388318976	6.32346	2.25697	28.6381
1403637168398319104	6.31254	2.2705	29.2067
1403637168408318976	6.31321	2.28222	27.5052
1403637168418319104	6.30273	2.2957	28.0703
1403637168428318976	6.29378	2.30966	28.6368
1403637168438319104	6.28246	2.3221	29.2052
1403637168448318976	6.28333	2.33357	27.5031
1403637168458319104	6.27324	2.34726	28.0683
1403637168468318976	6.26258	2.36101	28.6349
1403637168478319104	6.25246	2.37466	29.2025
1403637168488318976	6.24903	2.38445	27.5001
1403637168498319104	6.23753	2.39758	28.0636
1403637168508318976	6.22642	2.41124	28.6284
1403637168518319104	6.2155	2.42493	29.1987
1403637168528318976	6.22344	2.43866	27.4951
1403637168538319104	6.21248	2.4525	28.0623
1403637168548318976	6.20129	2.4663	28.6309
1403637168558319104	6.19001	2.47909	29.2017
1403637168568318976	6.17781	2.48497	27.4989
1403637168578319104	6.16639	2.49879	28.064
1403637168588318976	6.1546	2.51172	28.6318
1403637168598319104	6.14373	2.52498	29.2021
1403637168608318976	6.1365	2.53239	27.4979
1403637168618319104	6.12539	2.54614	28.064
1403637168628318976	6.11408	2.55908	28.6324
1403637168638319104	6.10311	2.57261	29.2021
1403637168648318976	6.11222	2.58597	27.4962
1403637168658319104	6.10177	2.5996	28.0636
1403637168668318976	6.09005	2.61258	28.634
1403637168678319104	6.0792	2.62623	29.2067
1403637168688318976	6.08307	2.63751	27.5017
1403637168698319104	6.07134	2.65106	28.0719
1403637168708318976	6.05983	2.66442	28.6426
1403637168718319104	6.0484	2.67816	29.2152
1403637168728318976	6.03791	2.68323	27.5109
1403637168738319104	6.02608	2.69669	28.0797
1403637168748318976	6.0153	2.70992	28.6504
1403637168758319104	6.00436	2.72397	29.2231
1403637168768318976	6.01217	2.7364	27.5163
1403637168778319104	6.00191	2.74974	28.0874
1403637168788318976	5.99087	2.76227	28.6593
1403637168798319104	5.9792	2.77638	29.235
1403637168808318976	5.98598	2.7882	27.5286
1403637168818319104	5.97466	2.8016	28.1009
1403637168828318976	5.96469	2.81508	28.6748
1403637168838319104	5.95373	2.82921	29.2506
1403637168848318976	5.9518	2.83712	27.5445
1403637168858319104	5.94011	2.85008	28.1173
1403637168868318976	5.92923	2.86416	28.6919
1403637168878319104	5.91673	2.87782	29.2685
1403637168888318976	5.92156	2.88862	27.5608
1403637168898319104	5.91058	2.90217	28.1359
1403637168908318976	5.89982	2.91615	28.7131
1403637168918319104	5.88795	2.93009	29.2922
1403637168928318976	5.88571	2.93754	27.5843
1403637168938319104	5.87516	2.9507	28.1564
1403637168948318976	5.86311	2.96491	28.7317
1403637168958319104	5.85207	2.97916	29.3111
1403637168968318976	5.8436	2.98352	27.6017
1403637168978319104	5.8318	2.99783	28.1753
1403637168988318976	5.8206	3.01308	28.7519
1403637168998319104	5.81047	3.02728	29.3311
1403637169008318976	5.81922	3.03983	27.6182
1403637169018319104	5.80752	3.05429	28.1941
1403637169028318976	5.79693	3.06937	28.7725
1403637169038319104	5.78606	3.08321	29.3529
1403637169048318976	5.79571	3.09622	27.6391
1403637169058319104	5.78503	3.11209	28.2159
1403637169068318976	5.77407	3.12674	28.7946
1403637169078319104	5.76273	3.14114	29.3763
1403637169088318976	5.76647	3.15131	27.6619
1403637169098319104	5.75435	3.16712	28.2433
1403637169108318976	5.74255	3.18143	28.8254
1403637169118319104	5.7312	3.1975	29.4102
1403637169128318976	5.74241	3.2117	27.694
1403637169138319104	5.7323	3.22703	28.2747
1403637169148318976	5.72146	3.24283	28.8575
1403637169158319104	5.70932	3.25828	29.4432
1403637169168318976	5.70372	3.26375	27.7271
1403637169178319104	5.69109	3.27975	28.3087
1403637169188318976	5.67992	3.2953	28.8928
1403637169198319104	5.66869	3.31148	29.4794
1403637169208318976	5.66107	3.31588	27.7608
1403637169218319104	5.651	3.33246	28.3434
1403637169228318976	5.63787	3.34713	28.9275
1403637169238319104	5.62681	3.36302	29.5121
1403637169248318976	5.62024	3.36785	27.7907
1403637169258319104	5.60865	3.38435	28.3716
1403637169268318976	5.59581	3.4006	28.9541
1403637169278319104	5.58375	3.41615	29.5413
1403637169288318976	5.57671	3.42068	27.8176
1403637169298319104	5.56517	3.4378	28.4024
1403637169308318976	5.55324	3.45342	28.9875
1403637169318319104	5.54013	3.46934	29.5738
1403637169328318976	5.5511	3.48408	27.8465
1403637169338319104	5.53929	3.50038	28.4304
1403637169348318976	5.52802	3.51783	29.0175
1403637169358319104	5.51549	3.53465	29.6067
1403637169368318976	5.51998	3.54584	27.8796
1403637169378319104	5.50819	3.56239	28.465
1403637169388318976	5.49575	3.57956	29.052
1403637169398319104	5.48222	3.59684	29.6412
1403637169408318976	5.47867	3.60345	27.9135
1403637169418319104	5.46622	3.62078	28.5
1403637169428318976	5.453	3.63769	29.0894
1403637169438319104	5.44043	3.65378	29.6821
1403637169448318976	5.44496	3.66528	27.9515
1403637169458319104	5.43151	3.68315	28.5404
1403637169468318976	5.41919	3.70021	29.1319
1403637169478319104	5.40548	3.71645	29.7249
1403637169488318976	5.41501	3.73123	27.9928
1403637169498319104	5.40241	3.74864	28.5821
1403637169508318976	5.38926	3.76534	29.1737
1403637169518319104	5.37561	3.78225	29.7677
1403637169528318976	5.37607	3.79145	28.0354
1403637169538319104	5.36267	3.80984	28.628
1403637169548318976	5.349	3.82627	29.2212
1403637169558319104	5.33432	3.84284	29.8175
1403637169568318976	5.3432	3.8575	28.0819
1403637169578319104	5.32951	3.87648	28.6776
1403637169588318976	5.31558	3.8943	29.2755
1403637169598319104	5.3024	3.91139	29.8764
1403637169608318976	5.29325	3.91429	28.1414
1403637169618319104	5.27896	3.93297	28.7362
1403637169628318976	5.26364	3.94957	29.334
1403637169638319104	5.25019	3.96638	29.9333
1403637169648318976	5.25446	3.97829	28.1937
1403637169658319104	5.2384	3.99614	28.7901
1403637169668318976	5.22466	4.01283	29.3869
1403637169678319104	5.21005	4.03107	29.9863
1403637169688318976	5.20685	4.03784	28.2451
1403637169698319104	5.19317	4.05578	28.8405
1403637169708318976	5.17919	4.07327	29.4377
1403637169718319104	5.16468	4.09086	30.038
1403637169728318976	5.16535	4.10028	28.293
1403637169738319104	5.15067	4.119	28.8891
1403637169748318976	5.1367	4.1373	29.4876
1403637169758319104	5.12128	4.15511	30.0882
1403637169768318976	5.12031	4.16342	28.3403
1403637169778319104	5.10609	4.18159	28.9362
1403637169788318976	5.09022	4.1992	29.5347
1403637169798319104	5.07462	4.21731	30.1364
1403637169808318976	5.0803	4.23065	28.3847
1403637169818319104	5.06523	4.24936	28.9831
1403637169828318976	5.04963	4.26708	29.5843
1403637169838319104	5.03456	4.28514	30.1893
1403637169848318976	5.02801	4.28927	28.4365
1403637169858319104	5.01128	4.30796	29.0376
1403637169868318976	4.99505	4.32633	29.64
1403637169878319104	4.9781	4.34395	30.2446
1403637169888318976	4.9865	4.35972	28.4865
1403637169898319104	4.97038	4.37841	29.0893
1403637169908318976	4.95407	4.39578	29.6942
1403637169918319104	4.93733	4.41219	30.3012
1403637169928318976	4.93134	4.4166	28.5431
1403637169938319104	4.91437	4.43467	29.1466
1403637169948318976	4.89835	4.45231	29.7521
1403637169958319104	4.88078	4.46815	30.3593
1403637169968318976	4.88775	4.48267	28.5955
1403637169978319104	4.87038	4.50168	29.2002
1403637169988318976	4.85341	4.51988	29.8072
1403637169998319104	4.83694	4.53857	30.4158
1403637170008318976	4.83372	4.54488	28.6509
1403637170018319104	4.81664	4.56247	29.2556
1403637170028318976	4.79899	4.58016	29.8619
1403637170038319104	4.78064	4.59753	30.4715
1403637170048318976	4.78496	4.61022	28.7015
1403637170058319104	4.76752	4.62813	29.3087
1403637170068318976	4.74994	4.64596	29.9183
1403637170078319104	4.73155	4.66373	30.5305
1403637170088318976	4.72359	4.66589	28.759
1403637170098319104	4.70471	4.68355	29.3664
1403637170108318976	4.68645	4.70042	29.9782
1403637170118319104	4.66701	4.71749	30.5929
1403637170128318976	4.66422	4.72413	28.816
1403637170138319104	4.64458	4.74078	29.4282
1403637170148318976	4.62504	4.75853	30.0399
1403637170158319104	4.60604	4.77617	30.6542
1403637170168318976	4.59987	4.77988	28.8742
1403637170178319104	4.58097	4.7968	29.4851
1403637170188318976	4.56243	4.81458	30.0987
1403637170198319104	4.54215	4.83128	30.7148
1403637170208318976	4.54909	4.84731	28.929
1403637170218319104	4.5297	4.86493	29.5417
1403637170228318976	4.50929	4.88187	30.1568
1403637170238319104	4.48891	4.89974	30.7766
1403637170248318976	4.47697	4.89813	28.9906
1403637170258319104	4.45613	4.91589	29.604
1403637170268318976	4.43554	4.93305	30.219
1403637170278319104	4.41442	4.95021	30.836
1403637170288318976	4.41663	4.96252	29.0425
1403637170298319104	4.39509	4.98006	29.6587
1403637170308318976	4.37289	4.99737	30.2769
1403637170318319104	4.35044	5.01317	30.9006
1403637170328318976	4.34438	5.01765	29.1052
1403637170338319104	4.32194	5.03378	29.724
1403637170348318976	4.3004	5.05096	30.3453
1403637170358319104	4.27813	5.06806	30.9672
1403637170368318976	4.28143	5.08238	29.1657
1403637170378319104	4.25902	5.09803	29.7895
1403637170388318976	4.23588	5.11396	30.4162
1403637170398319104	4.21151	5.13039	31.0458
1403637170408318976	4.20853	5.13851	29.2428
1403637170418319104	4.1868	5.15622	29.8689
1403637170428318976	4.16347	5.17262	30.495
1403637170438319104	4.13991	5.18942	31.124
1403637170448318976	4.12924	5.18924	29.3172
1403637170458319104	4.10646	5.20521	29.9415
1403637170468318976	4.08341	5.22147	30.5679
1403637170478319104	4.05947	5.23805	31.1969
1403637170488318976	4.05589	5.24535	29.3826
1403637170498319104	4.03255	5.26234	30.0102
1403637170508318976	4.00789	5.27854	30.6415
1403637170518319104	3.98274	5.29372	31.273
1403637170528318976	3.9817	5.30386	29.4534
1403637170538319104	3.95687	5.31848	30.0839
1403637170548318976	3.93144	5.33536	30.7194
1403637170558319104	3.90678	5.35093	31.3549
1403637170568318976	3.9068	5.36218	29.5306
1403637170578319104	3.88146	5.37927	30.1648
1403637170588318976	3.85546	5.39473	30.8042
1403637170598319104	3.83052	5.40921	31.4457
1403637170608318976	3.8191	5.40636	29.6186
1403637170618319104	3.79326	5.42111	30.255
1403637170628318976	3.76836	5.43679	30.8961
1403637170638319104	3.74214	5.44942	31.5389
1403637170648318976	3.74271	5.46013	29.7026
1403637170658319104	3.71639	5.47421	30.3447
1403637170668318976	3.6902	5.48856	30.9906
1403637170678319104	3.664	5.50053	31.6373
1403637170688318976	3.65933	5.50368	29.7974
1403637170698319104	3.63235	5.51697	30.4429
1403637170708318976	3.60581	5.53058	31.0923
1403637170718319104	3.57975	5.54252	31.7432
1403637170728318976	3.58289	5.55448	29.8952
1403637170738319104	3.55448	5.5678	30.55
1403637170748318976	3.52752	5.57905	31.2076
1403637170758319104	3.50011	5.59004	31.8686
1403637170768318976	3.50195	5.59931	30.016
1403637170778319104	3.47466	5.61033	30.6783
1403637170788318976	3.44804	5.62021	31.3429
1403637170798319104	3.42055	5.63088	32.0093
1403637170808318976	3.41096	5.62304	30.1528
1403637170818319104	3.38333	5.63308	30.8199
1403637170828318976	3.35615	5.64228	31.4867
1403637170838319104	3.32719	5.65382	32.155
1403637170848318976	3.31726	5.64337	30.2888
1403637170858319104	3.28979	5.65203	30.9583
1403637170868318976	3.2612	5.66262	31.6303
1403637170878319104	3.2318	5.67189	32.3053
1403637170888318976	3.22459	5.66322	30.429
1403637170898319104	3.19719	5.67199	31.1031
1403637170908318976	3.16722	5.68076	31.7783
1403637170918319104	3.13711	5.68798	32.4607
1403637170928318976	3.13889	5.69056	30.5731
1403637170938319104	3.10965	5.69573	31.2608
1403637170948318976	3.07925	5.70081	31.9493
1403637170958319104	3.05077	5.7082	32.6391
1403637170968318976	3.05619	5.71448	30.7436
1403637170978319104	3.02711	5.72239	31.4375
1403637170988318976	2.99686	5.73024	32.138
1403637170998319104	2.9674	5.73675	32.84
1403637171008318976	2.96493	5.72943	30.9387
1403637171018319104	2.93483	5.73352	31.6433
1403637171028318976	2.90355	5.73867	32.3527
1403637171038319104	2.87346	5.74462	33.0645
1403637171048318976	2.8716	5.73596	31.151
1403637171058319104	2.84168	5.73869	31.8679
1403637171068318976	2.81103	5.7449	32.5871
1403637171078319104	2.78066	5.75052	33.3094
1403637171088318976	2.78431	5.74795	31.3816
1403637171098319104	2.75391	5.7522	32.1077
1403637171108318976	2.72353	5.75753	32.8387
1403637171118319104	2.69266	5.75974	33.5746
1403637171128318976	2.70396	5.7669	31.632
1403637171138319104	2.67214	5.76985	32.3806
1403637171148318976	2.64028	5.7731	33.1323
1403637171158319104	2.60923	5.77773	33.8867
1403637171168318976	2.61476	5.77324	31.9333
1403637171178319104	2.58178	5.77525	32.7017
1403637171188318976	2.54877	5.77832	33.473
1403637171198319104	2.51648	5.77967	34.2497
1403637171208318976	2.5271	5.78023	32.2775
1403637171218319104	2.49383	5.7843	33.0653
1403637171228318976	2.4594	5.7853	33.8595
1403637171238319104	2.42511	5.78585	34.6552
1403637171248318976	2.43826	5.78721	32.6637
1403637171258319104	2.40382	5.78818	33.4868
1403637171268318976	2.36849	5.78745	34.3124
1403637171278319104	2.33456	5.78995	35.1358
1403637171288318976	2.34439	5.78149	33.1234
1403637171298319104	2.30781	5.7818	33.9771
1403637171308318976	2.27184	5.78069	34.8356
1403637171318319104	2.23633	5.78217	35.6966
1403637171328318976	2.24734	5.77013	33.6553
1403637171338319104	2.20929	5.77035	34.5439
1403637171348318976	2.1722	5.77004	35.4399
1403637171358319104	2.13507	5.77189	36.3379
1403637171368318976	2.15598	5.76931	34.2601
1403637171378319104	2.11376	5.76951	35.209
1403637171388318976	2.07476	5.76626	36.1613
1403637171398319104	2.03529	5.76486	37.1205
1403637171408318976	2.06345	5.76567	35.0062
1403637171418319104	2.02064	5.76135	36.0352
1403637171428318976	1.97758	5.75545	37.0632
1403637171438319104	1.92972	5.7512	38.097
1403637171448318976	1.96399	5.74958	35.9406
1403637171458319104	1.9135	5.74607	37.0939
1403637171468318976	1.86357	5.74129	38.2488
1403637171478319104	1.81227	5.73798	39.4033
1403637171488318976	1.85843	5.73521	37.1908
1403637171498319104	1.79508	5.73003	38.5478
1403637171508318976	1.73367	5.72173	39.9119
1403637171518319104	1.67044	5.71357	41.2831
1403637171528318976	1.74098	5.70878	39.001
1403637171538319104	1.65425	5.69727	40.7924
1403637171548318976	1.56649	5.6852	42.5929
1403637171558319104	1.47887	5.67341	44.412
1403637171568318976	1.62416	5.66575	42.0446
1403637171578319104	1.43272	5.63467	45.7348
1403637171588318976	1.24039	5.60653	49.438
1403637171598319104	1.04646	5.57514	53.1568
1403637171608318976	1.79671	5.56718	50.7233
1403637171618319104	2.01941	5.59921	47.0784
1403637171628318976	2.24484	5.63365	43.4535
1403637171638319104	2.46392	5.66684	39.8582
1403637171648318976	2.34899	5.70432	33.5153
1403637171658319104	2.7028	5.76481	27.7479
1403637171668318976	3.0543	5.82612	21.9898
1403637171678319104	3.39934	5.88885	16.2243
1403637171688318976	2.47792	5.94157	9.89276
1403637171698319104	-1.22507	5.19472	74.4689
1403637171708318976	-4.91829	4.43822	138.06
1403637171718319104	-8.28452	3.6376	200.634
1403637171728318976	2.1174	4.54351	110.82
1403637171738319104	5.32751	4.9369	84.8476
1403637171748318976	8.52494	5.3459	58.6766
1403637171758319104	11.6572	5.76403	32.2368
1403637171768318976	3.55067	6.18463	5.0555
1403637171778319104	26.2213	10.6396	-249.215
1403637171788318976	48.8276	15.3026	-505.61
1403637171798319104	71.3726	20.2209	-764.821
1403637171808318976	1.91333	6.16093	-30.0875
1403637171818319104	-25.1872	5.75178	-17.0272
1403637171828318976	-52.4353	5.13919	-0.963755
1403637171838319104	-79.4275	4.32792	17.9911
1403637171848318976	-3.28406	3.46675	37.1991
1403637171858319104	-69.509	3.82863	30.1056
1403637171868318976	-135.896	4.19504	22.2938
1403637171878319104	-201.358	4.64787	13.5979
1403637171888318976	3.94424	5.2048	3.66858
1403637171898319104	9.51702	5.88721	-8.58217
1403637171908318976	15.0258	6.65225	-21.7848
1403637171918319104	20.7106	7.52075	-36.0824
1403637171928318976	1.19061	7.75009	-38.6978
1403637171938319104	-7.48155	6.7338	-22.4174
1403637171948318976	-16.1952	5.64446	-4.88737
1403637171958319104	-24.9932	4.45341	13.8768
1403637171968318976	1.08257	3.26739	32.5477
1403637171978319104	65.1771	20.698	-235.894
1403637171988318976	125.421	38.7038	-513.218
1403637171998319104	188.37	58.5647	-810.216
1403637172008318976	1.67942	8.51178	-44.543
1403637172018319104	319.912	30.0046	-348.291
1403637172028318976	647.594	57.5033	-737.211
1403637172038319104	973.132	89.7788	-1199.34
1403637172048318976	1.57825	8.83908	-48.4643
1403637172058319104	2306.09	140.451	-1879.04
1403637172068318976	4847.29	327.546	-4507.58
1403637172078319104	7636.58	576.133	-8052.69
1403637172088318976	1.54911	20.4892	-211.341
1403637172098319104	28316.9	1489.4	-20999.5
1403637172108318976	40485.5	2332.22	-32775.7
1403637172118319104	60897.2	4080.38	-57864.6
1403637172128318976	1.48015	104.092	-1400.6
1403637172138319104	39301	1970.34	-27737.5
1403637172148318976	74982.8	4085.09	-58323.6
1403637172158319104	53899.6	2564.31	-36755.4
1403637172168318976	1.38563	366.568	-5189.11
1403637172178319104	9260.88	554.955	-7888.29
1403637172188318976	14578.2	681.95	-9674.82
1403637172198319104	18263.1	785.393	-11083.6
1403637172208318976	1.37525	265.643	-3696.59
1403637172218319104	109446	1605.8	-22523.3
1403637172228318976	97054.3	1477.13	-20780.7
1403637172238319104	25346.5	434.605	-6041.02
1403637172248318976	1.27693	-638.915	9097.42
1403637172258319104	9427.49	-515.142	7427.31
1403637172268318976	15517	-490.69	7083.19
1403637172278319104	22062.7	-516.61	7481.33
1403637172288318976	1.2162	-451.059	6543.04
1403637172298319104	-4073.23	-331.817	4893.86
1403637172308318976	-9087.73	-130.763	1985.27
1403637172318319104	-12451.5	54.7583	-718.147
1403637172328318976	1.1552	196.675	-2800.2
1403637172338319104	-669.691	253.524	-3654.19
1403637172348318976	-1308.13	318.765	-4632.11
1403637172358319104	-1950.26	392.958	-5782.44
1403637172368318976	1.10158	387.907	-5707.9
1403637172378319104	11420.9	-1676.99	25548.7
1403637172388318976	7992.14	-11507	175814
1403637172398319104	-74664.1	-10188.8	156257
1403637172408318976	1.02598	-328.82	5119.05
1403637172418319104	-6730.98	612.769	-9399.75
1403637172428318976	-42779.1	7058.7	-109747
1403637172438319104	-50401	9051.17	-140702
1403637172448318976	0.993428	-206.18	3288.45
1403637172458319104	-46863.9	-484.797	7635.42
1403637172468318976	-55413.1	-580.297	9249.71
1403637172478319104	-141541	-2002.14	32052.4
1403637172488318976	0.902722	-134.232	2224.24
1403637172498319104	9010.78	-15.5249	336.655
1403637172508318976	62924.9	935.992	-14963.6
1403637172518319104	9534.86	-204.708	3392.64
1403637172528318976	0.847054	-218.988	3616.48
1403637172538319104	-4957.74	-349.125	5758.89
1403637172548318976	-8451.69	-458.296	7584
1403637172558319104	-13727.7	-636.172	10656.2
1403637172568318976	0.792497	-284.594	4811.45
1403637172578319104	17487.1	78.9752	-1231.87
1403637172588318976	28715.1	373.867	-6228.35
1403637172598319104	32510.7	501.515	-8445.41
1403637172608318976	0.757713	111.07	-1804.89
1403637172618319104	15110.7	309.146	-5238.35
1403637172628318976	21614.3	409.362	-7033.13
1403637172638319104	24782.7	468.939	-8114.25
1403637172648318976	0.701268	152.517	-2580.16
1403637172658319104	2172.71	185.64	-3190.4
1403637172668318976	5117.45	234.349	-4112.95
1403637172678319104	8023.48	287.459	-5137.49
1403637172688318976	0.651558	223.546	-3975.6
1403637172698319104	7674.79	428.49	-7711.24
1403637172708318976	12377.8	564.17	-10188.1
1403637172718319104	21972.6	842.926	-15518.2
1403637172728318976	0.616277	8.83253	-72.3403
1403637172738319104	-13615.7	-21.1886	493.353
1403637172748318976	4280.55	56.7076	-966.19
1403637172758319104	-6313.51	-13.1649	358.143
1403637172768318976	0.557158	-23.361	545.341
1403637172778319104	-6917.4	-101.773	2041.1
1403637172788318976	-11499.6	-167.091	3307.2
1403637172798319104	-14351.7	-217.553	4285.5
1403637172808318976	0.518416	-117.855	2362.87
1403637172818319104	-4118.49	-174.302	3501.41
1403637172828318976	-6843.77	-217.719	4420.61
1403637172838319104	-10418.8	-286.604	5827.72
1403637172848318976	0.483758	-86.3622	1821.47
1403637172858319104	-9967.05	-158.737	3286.03
1403637172868318976	-14116.2	-195.886	4096.58
1403637172878319104	-21271.7	-276.66	5791.7
1403637172888318976	0.437283	12.8864	-167.996
1403637172898319104	9121.16	30.5705	-534.76
1403637172908318976	15822	57.1323	-1091.01
1403637172918319104	135506	754.217	-15949.9
1403637172928318976	0.405144	-54.3883	1256.89
1403637172938319104	4273.19	-39.9313	969.069
1403637172948318976	6164.43	-27.198	712.61
1403637172958319104	9600.12	3.58709	40.4542
1403637172968318976	0.355963	15.3255	-227.583
1403637172978319104	24801.9	326.288	-7244.12
1403637172988318976	35602.4	444.786	-10165.8
1403637172998319104	46050.7	595.443	-13813.5
1403637173008318976	0.325565	-45.5183	1168.43
1403637173018319104	2120.87	-26.9882	750.573
1403637173028318976	5001.18	7.98117	-86.2008
1403637173038319104	7452.03	45.7372	-1038.19
1403637173048318976	0.303082	75.1951	-1783.53
1403637173058319104	-11876.3	-252.573	6714.29
1403637173068318976	-6286.11	-137.663	3836.25
1403637173078319104	-1860.02	-28.022	922.494
1403637173088318976	0.271327	64.762	-1639.9
1403637173098319104	3115.29	201.756	-5507.17
